date,y_value,series_name,train_valid_test
2019-12-16,89.74967879670758,saas_versailles_ca_base_10k,train
2019-12-19,9.613168279372319,saas_versailles_ca_base_10k,train
2019-12-20,7.055536351832896,saas_versailles_ca_base_10k,train
2019-12-21,23.884076018085402,saas_versailles_ca_base_10k,train
2019-12-24,0.515596887249327,saas_versailles_ca_base_10k,train
2019-12-25,0.515596887249327,saas_versailles_ca_base_10k,train
2019-12-26,3.527768175916448,saas_versailles_ca_base_10k,train
2019-12-29,3.527768175916448,saas_versailles_ca_base_10k,train
2019-12-30,1.6135468903076307,saas_versailles_ca_base_10k,train
2019-12-31,30.63730977392054,saas_versailles_ca_base_10k,train
2020-01-01,0.515596887249327,saas_versailles_ca_base_10k,train
2020-01-05,27.625138485253416,saas_versailles_ca_base_10k,train
2020-01-06,1.031193774498654,saas_versailles_ca_base_10k,train
2020-01-08,0.0,saas_versailles_ca_base_10k,train
2020-01-11,3.527768175916448,saas_versailles_ca_base_10k,train
2020-01-13,64.74974256790154,saas_versailles_ca_base_10k,train
2020-01-14,4.043365063165775,saas_versailles_ca_base_10k,train
2020-01-16,30.63730977392054,saas_versailles_ca_base_10k,train
2020-01-18,0.515596887249327,saas_versailles_ca_base_10k,train
2020-01-19,5.074558837664429,saas_versailles_ca_base_10k,train
2020-01-20,7.571133239082223,saas_versailles_ca_base_10k,train
2020-01-21,35.24023314314321,saas_versailles_ca_base_10k,train
2020-01-24,0.515596887249327,saas_versailles_ca_base_10k,train
2020-01-26,3.527768175916448,saas_versailles_ca_base_10k,train
2020-01-28,3.527768175916448,saas_versailles_ca_base_10k,train
2020-01-29,3.527768175916448,saas_versailles_ca_base_10k,train
2020-01-31,30.63730977392054,saas_versailles_ca_base_10k,train
2020-02-01,0.515596887249327,saas_versailles_ca_base_10k,train
2020-02-05,35.353121724772535,saas_versailles_ca_base_10k,train
2020-02-06,5.185819218597177,saas_versailles_ca_base_10k,train
2020-02-07,7.033555642429108,saas_versailles_ca_base_10k,train
2020-02-08,0.0,saas_versailles_ca_base_10k,train
2020-02-11,3.527768175916448,saas_versailles_ca_base_10k,train
2020-02-13,3.527768175916448,saas_versailles_ca_base_10k,train
2020-02-14,29.888337453495197,saas_versailles_ca_base_10k,train
2020-02-16,30.63730977392054,saas_versailles_ca_base_10k,train
2020-02-18,0.515596887249327,saas_versailles_ca_base_10k,train
2020-02-19,1.546790661747981,saas_versailles_ca_base_10k,train
2020-02-20,7.571133239082223,saas_versailles_ca_base_10k,train
2020-02-21,13.568339138140184,saas_versailles_ca_base_10k,train
2020-02-24,0.515596887249327,saas_versailles_ca_base_10k,train
2020-02-25,65.23196134087104,saas_versailles_ca_base_10k,train
2020-02-26,3.527768175916448,saas_versailles_ca_base_10k,train
2020-02-28,4.786910047935857,saas_versailles_ca_base_10k,train
2020-02-29,34.165077949836984,saas_versailles_ca_base_10k,train
2020-03-01,0.515596887249327,saas_versailles_ca_base_10k,train
2020-03-04,94.75910960650894,saas_versailles_ca_base_10k,train
2020-03-05,31.668503548419192,saas_versailles_ca_base_10k,train
2020-03-06,1.031193774498654,saas_versailles_ca_base_10k,train
2020-03-08,1.975007444947685,saas_versailles_ca_base_10k,train
2020-03-10,3.939702952150384,saas_versailles_ca_base_10k,train
2020-03-11,3.527768175916448,saas_versailles_ca_base_10k,train
2020-03-13,24.166297472158718,saas_versailles_ca_base_10k,train
2020-03-14,4.043365063165775,saas_versailles_ca_base_10k,train
2020-03-16,27.75702274167614,saas_versailles_ca_base_10k,train
2020-03-17,3.527768175916448,saas_versailles_ca_base_10k,train
