date,y_value,series_name,train_valid_test
2019-02-19,44.92071116200234,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-02-20,49.17635748261309,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-02-21,162.66025936556636,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-02-22,159.8231618184925,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-02-23,347.8281592712518,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-02-24,34.99086974724393,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-03-08,170.6987024156089,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-03-09,197.6511291128103,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-03-10,22.22393078541168,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-03-12,70.45458908566683,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-03-13,55.7962517591187,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-03-14,58.16049971501356,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-03-15,118.68524738592197,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-03-16,328.15761627820655,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-03-17,181.10139342154625,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-03-19,16.928015364207198,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-03-20,125.96713109007813,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-03-21,97.40701578286824,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-03-22,73.29168663274065,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-03-23,483.67784681697043,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-03-24,36.88226811195982,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-03-26,64.78039399151916,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-03-27,55.32340216793972,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-03-28,55.32340216793972,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-03-29,183.22921658185166,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-03-30,464.2910135786326,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-03-31,154.85824111111333,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-04-02,25.533877923664484,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-04-03,218.92936071586402,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-04-04,125.25785670330967,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-04-05,39.67208069991575,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-04-06,397.66650618151544,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-04-07,91.49639589313108,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-04-09,23.6424795589486,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-04-10,198.1239787039893,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-04-11,32.153772200170096,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-04-12,57.924074919424065,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-04-13,447.64670796913276,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-04-14,171.8808263935563,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-04-16,73.52811142833013,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-04-17,247.30033618660238,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-04-18,112.53820270059533,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-04-19,127.19654002714346,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-05-04,217.03796235114817,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-05-05,59.10619889737149,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-05-07,125.77799125360654,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-05-08,188.61970192129192,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-05-09,73.76453622391963,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-05-10,227.9135029482645,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-05-11,387.6893798076391,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-05-12,95.98846700933132,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-05-14,42.982027838168555,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-05-15,113.0110522917743,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-05-16,171.17155200678786,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-05-17,168.807304050893,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-05-18,427.8815950578517,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-05-19,210.8909176658215,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-05-21,501.64613128177143,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-05-22,147.00893789754238,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-05-23,226.96780376590652,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-05-24,377.2866888017017,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-05-25,643.7374334310525,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-05-26,327.2119170958486,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-05-28,344.7073519694706,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-05-29,160.2960114096715,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-05-30,71.40028826802477,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-05-31,148.0019220390182,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-01,156.5132146802397,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-02,144.64468994164753,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-04,34.045170564885986,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-05,133.81643430364906,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-06,145.63767408312336,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-07,160.2487264505536,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-08,448.2141274785476,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-09,21.27823160305374,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-10,470.01249363189817,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-11,132.39788553011215,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-12,277.0898604308776,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-13,125.30514166242757,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-14,307.8250838575108,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-15,612.7657852088299,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-16,330.9947138252804,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-18,113.0110522917743,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-19,163.13310895674536,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-20,164.07880813910327,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-21,237.8433443630229,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-22,497.8633345523396,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-23,134.762133486007,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-25,42.55646320610748,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-26,239.26189313655985,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-27,142.89514645428534,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-28,370.2412298931351,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-29,839.2607393835575,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-06-30,365.9855835725243,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-07-02,226.0221045835486,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-07-03,317.5657854357976,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-07-04,367.9242668963581,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-07-05,262.3369531860937,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-07-06,232.54742894181845,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-07-09,203.70360387990115,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-07-10,239.4510329730314,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-07-11,95.61018733638814,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-07-12,189.518116144532,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-07-13,148.19106187548982,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-07-16,58.53877938795674,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-07-17,260.63469465784937,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-07-18,38.7736664766757,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-07-19,53.05372413028066,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-07-20,147.1507927748961,viroflay_accessoiresdeco_ca_ttc_base_100k,train
