date,y_value,series_name,train_valid_test
2022-11-12,548.078266811358,onenation_shop_ca_ttc_base_100k,train
2022-11-13,454.70595093811954,onenation_shop_ca_ttc_base_100k,train
2022-11-14,198.7486593664905,onenation_shop_ca_ttc_base_100k,train
2022-11-15,269.2292532226886,onenation_shop_ca_ttc_base_100k,train
2022-11-16,51.10325420781824,onenation_shop_ca_ttc_base_100k,train
2022-11-17,251.0233743638623,onenation_shop_ca_ttc_base_100k,train
2022-11-18,441.3926436121345,onenation_shop_ca_ttc_base_100k,train
2022-11-19,1119.861387246623,onenation_shop_ca_ttc_base_100k,train
2022-11-20,1297.8269540172696,onenation_shop_ca_ttc_base_100k,train
2022-11-21,454.60947769662687,onenation_shop_ca_ttc_base_100k,train
2022-11-22,675.4642912565749,onenation_shop_ca_ttc_base_100k,train
2022-11-23,368.14188953593333,onenation_shop_ca_ttc_base_100k,train
2022-11-24,390.4961177789433,onenation_shop_ca_ttc_base_100k,train
2022-11-25,792.3209504874516,onenation_shop_ca_ttc_base_100k,train
2022-11-26,1366.3918649352565,onenation_shop_ca_ttc_base_100k,train
2022-11-27,1087.418814321811,onenation_shop_ca_ttc_base_100k,train
2022-11-28,567.0145859272002,onenation_shop_ca_ttc_base_100k,train
2022-11-29,554.3628094000218,onenation_shop_ca_ttc_base_100k,train
2022-11-30,609.2147381344114,onenation_shop_ca_ttc_base_100k,train
2022-12-01,312.25631892840823,onenation_shop_ca_ttc_base_100k,train
2022-12-02,535.3300170426871,onenation_shop_ca_ttc_base_100k,train
2022-12-03,929.4369904317838,onenation_shop_ca_ttc_base_100k,train
2022-12-04,883.5984188311356,onenation_shop_ca_ttc_base_100k,train
2022-12-05,246.62695093012604,onenation_shop_ca_ttc_base_100k,train
2022-12-06,296.02125057436024,onenation_shop_ca_ttc_base_100k,train
2022-12-07,334.0454896141042,onenation_shop_ca_ttc_base_100k,train
2022-12-08,265.921599228655,onenation_shop_ca_ttc_base_100k,train
2022-12-09,184.3741463840864,onenation_shop_ca_ttc_base_100k,train
2022-12-10,1141.6229941490355,onenation_shop_ca_ttc_base_100k,train
2022-12-11,1328.491662920289,onenation_shop_ca_ttc_base_100k,train
2022-12-12,552.1990524122582,onenation_shop_ca_ttc_base_100k,train
2022-12-13,583.1945267146809,onenation_shop_ca_ttc_base_100k,train
2022-12-14,410.43851498463727,onenation_shop_ca_ttc_base_100k,train
2022-12-15,371.725181362803,onenation_shop_ca_ttc_base_100k,train
2022-12-16,566.3944008033188,onenation_shop_ca_ttc_base_100k,train
2022-12-17,1003.18389260709,onenation_shop_ca_ttc_base_100k,train
2022-12-18,1073.6231407883627,onenation_shop_ca_ttc_base_100k,train
2022-12-19,1029.7140340175674,onenation_shop_ca_ttc_base_100k,train
2022-12-20,792.5552426453623,onenation_shop_ca_ttc_base_100k,train
2022-12-21,1028.1153345871178,onenation_shop_ca_ttc_base_100k,train
