date,y_value,series_name,train_valid_test
2020-07-12,27.48330113941991,consommation_elec_base100k,train
2020-07-13,26.181816210716665,consommation_elec_base100k,train
2020-07-14,27.491001046685806,consommation_elec_base100k,train
2020-07-15,26.696681300988608,consommation_elec_base100k,train
2020-07-16,25.986745305439847,consommation_elec_base100k,train
2020-07-17,26.494956972249103,consommation_elec_base100k,train
2020-07-18,28.07178374656746,consommation_elec_base100k,train
2020-07-19,28.341930724048996,consommation_elec_base100k,train
2020-07-20,26.943835280233124,consommation_elec_base100k,train
2020-07-21,26.71401300960469,consommation_elec_base100k,train
2020-07-22,27.94380045734322,consommation_elec_base100k,train
2020-07-23,27.015898388211237,consommation_elec_base100k,train
2020-07-24,27.43369938823772,consommation_elec_base100k,train
2020-07-25,28.800080147275402,consommation_elec_base100k,train
2020-07-26,28.938476889113605,consommation_elec_base100k,train
2020-07-27,27.979703053696475,consommation_elec_base100k,train
2020-07-28,27.363491096216748,consommation_elec_base100k,train
2020-07-29,28.810688271569468,consommation_elec_base100k,train
2020-07-30,28.424975488783517,consommation_elec_base100k,train
2020-07-31,29.34894756161205,consommation_elec_base100k,train
2020-08-01,30.1250857629323,consommation_elec_base100k,train
2020-08-02,29.353368683930793,consommation_elec_base100k,train
2020-08-03,27.229403812231034,consommation_elec_base100k,train
2020-08-04,26.53993502398351,consommation_elec_base100k,train
2020-08-05,27.813834876797706,consommation_elec_base100k,train
2020-08-06,27.148725741272415,consommation_elec_base100k,train
2020-08-07,28.447237232993746,consommation_elec_base100k,train
2020-08-08,30.043804901492138,consommation_elec_base100k,train
2020-08-09,30.455794408367854,consommation_elec_base100k,train
2020-08-10,29.22929068648207,consommation_elec_base100k,train
2020-08-11,29.00783732173594,consommation_elec_base100k,train
2020-08-12,29.835356000249497,consommation_elec_base100k,train
2020-08-13,28.229982649814968,consommation_elec_base100k,train
2020-08-14,28.38327622199626,consommation_elec_base100k,train
2020-08-15,29.792597403304512,consommation_elec_base100k,train
2020-08-16,29.79162700944734,consommation_elec_base100k,train
2020-08-17,28.138968204369533,consommation_elec_base100k,train
2020-08-18,27.92237767890157,consommation_elec_base100k,train
2020-08-19,29.643787208852345,consommation_elec_base100k,train
2020-08-20,29.085866079119114,consommation_elec_base100k,train
2020-08-21,29.676681781884575,consommation_elec_base100k,train
2020-08-22,30.763628637300464,consommation_elec_base100k,train
2020-08-23,30.83244161758382,consommation_elec_base100k,train
2020-08-24,29.087425428922188,consommation_elec_base100k,train
2020-08-25,28.91221202319725,consommation_elec_base100k,train
2020-08-26,30.39655295038653,consommation_elec_base100k,train
2020-08-27,29.66260217732548,consommation_elec_base100k,train
2020-08-28,30.149143032232637,consommation_elec_base100k,train
2020-08-29,31.960338698500063,consommation_elec_base100k,train
2020-08-30,33.17075680815866,consommation_elec_base100k,train
2020-08-31,30.875236777230146,consommation_elec_base100k,train
2020-09-01,30.227997909029867,consommation_elec_base100k,train
2020-09-02,31.98566380417388,consommation_elec_base100k,train
2020-09-03,29.913634767455346,consommation_elec_base100k,train
2020-09-04,29.930961535165846,consommation_elec_base100k,train
2020-09-05,32.552072421523484,consommation_elec_base100k,train
2020-09-06,33.81168811628731,consommation_elec_base100k,train
2020-09-07,30.649442332835783,consommation_elec_base100k,train
2020-09-08,29.83791835388662,consommation_elec_base100k,train
2020-09-09,32.05544026104659,consommation_elec_base100k,train
2020-09-10,29.938216760928963,consommation_elec_base100k,train
2020-09-11,30.461136515487905,consommation_elec_base100k,train
2020-09-12,33.446986040417094,consommation_elec_base100k,train
2020-09-13,34.313905476439096,consommation_elec_base100k,train
2020-09-14,31.4560481343642,consommation_elec_base100k,train
2020-09-15,30.581581959149485,consommation_elec_base100k,train
2020-09-16,32.85225812860829,consommation_elec_base100k,train
2020-09-17,30.805987020892946,consommation_elec_base100k,train
2020-09-18,31.07486418563877,consommation_elec_base100k,train
2020-09-19,33.83513963056274,consommation_elec_base100k,train
2020-09-20,34.55345046108051,consommation_elec_base100k,train
2020-09-21,31.07049148419478,consommation_elec_base100k,train
2020-09-22,30.25428352674968,consommation_elec_base100k,train
2020-09-23,32.962245651505626,consommation_elec_base100k,train
2020-09-24,31.583428633106895,consommation_elec_base100k,train
2020-09-25,34.255642317763886,consommation_elec_base100k,train
2020-09-26,41.30767630318238,consommation_elec_base100k,train
2020-09-27,47.077413860833104,consommation_elec_base100k,train
2020-09-28,42.885900365600584,consommation_elec_base100k,train
2020-09-29,39.82068606241766,consommation_elec_base100k,train
2020-09-30,40.6566645594763,consommation_elec_base100k,train
2020-10-01,38.896513388822314,consommation_elec_base100k,train
2020-10-02,43.056038473107144,consommation_elec_base100k,train
2020-10-03,49.63246187495679,consommation_elec_base100k,train
2020-10-04,52.61094846238108,consommation_elec_base100k,train
2020-10-05,49.076499320198025,consommation_elec_base100k,train
2020-10-06,46.9329230060446,consommation_elec_base100k,train
2020-10-07,47.8159685697196,consommation_elec_base100k,train
2020-10-08,42.717243541588836,consommation_elec_base100k,train
2020-10-09,42.07600194458937,consommation_elec_base100k,train
2020-10-10,48.6091736471165,consommation_elec_base100k,train
2020-10-11,54.2239871337424,consommation_elec_base100k,train
2020-10-12,53.46942685529922,consommation_elec_base100k,train
2020-10-13,53.86201342593702,consommation_elec_base100k,train
2020-10-14,59.55617587991878,consommation_elec_base100k,train
2020-10-15,59.85638135062594,consommation_elec_base100k,train
2020-10-16,60.93284360438742,consommation_elec_base100k,train
2020-10-17,63.47601071693798,consommation_elec_base100k,train
2020-10-18,63.616734625307394,consommation_elec_base100k,train
2020-10-19,59.83494572582977,consommation_elec_base100k,train
2020-10-20,54.46048555599922,consommation_elec_base100k,train
2020-10-21,49.95664753683714,consommation_elec_base100k,train
2020-10-22,45.41650176706372,consommation_elec_base100k,train
2020-10-23,47.9522674030458,consommation_elec_base100k,train
2020-10-24,53.15492339200605,consommation_elec_base100k,train
2020-10-25,58.44043639128852,consommation_elec_base100k,train
2020-10-26,60.48573315242222,consommation_elec_base100k,train
2020-10-27,63.60297617961141,consommation_elec_base100k,train
2020-10-28,62.789553904735946,consommation_elec_base100k,train
2020-10-29,58.456407374506114,consommation_elec_base100k,train
2020-10-30,58.47414226101805,consommation_elec_base100k,train
