date,y_value,series_name,train_valid_test
2022-03-29,142.4012635569261,versailles_vetements_ca_base_100k,train
2022-03-30,140.81196374044254,versailles_vetements_ca_base_100k,train
2022-03-31,571.5122140074847,versailles_vetements_ca_base_100k,train
2022-04-01,1080.4060152455174,versailles_vetements_ca_base_100k,train
2022-04-03,122.05822590593664,versailles_vetements_ca_base_100k,train
2022-04-05,27.01809688022035,versailles_vetements_ca_base_100k,train
2022-04-06,95.54870496699104,versailles_vetements_ca_base_100k,train
2022-04-07,535.9118981182531,versailles_vetements_ca_base_100k,train
2022-04-08,54.354053723737415,versailles_vetements_ca_base_100k,train
2022-04-09,454.857607477592,versailles_vetements_ca_base_100k,train
2022-04-12,185.63021856527865,versailles_vetements_ca_base_100k,train
2022-04-13,137.4426481294974,versailles_vetements_ca_base_100k,train
2022-04-14,517.2853042690659,versailles_vetements_ca_base_100k,train
2022-04-15,292.74902619626994,versailles_vetements_ca_base_100k,train
2022-04-16,911.6223747349644,versailles_vetements_ca_base_100k,train
2022-04-19,665.2809031800141,versailles_vetements_ca_base_100k,train
2022-04-20,196.1195973540701,versailles_vetements_ca_base_100k,train
2022-04-21,263.18804960967594,versailles_vetements_ca_base_100k,train
2022-04-22,434.51456982660255,versailles_vetements_ca_base_100k,train
2022-04-26,464.3934063764933,versailles_vetements_ca_base_100k,train
2022-04-27,352.9834892409965,versailles_vetements_ca_base_100k,train
2022-04-28,174.1872598865971,versailles_vetements_ca_base_100k,train
2022-04-29,594.7159913281445,versailles_vetements_ca_base_100k,train
2022-04-30,149.71204271275042,versailles_vetements_ca_base_100k,train
2022-05-03,312.1384839573692,versailles_vetements_ca_base_100k,train
2022-05-04,114.4295867868156,versailles_vetements_ca_base_100k,train
2022-05-05,60.0755330630782,versailles_vetements_ca_base_100k,train
2022-05-06,205.1786063080263,versailles_vetements_ca_base_100k,train
2022-05-07,328.03148212220475,versailles_vetements_ca_base_100k,train
2022-05-10,508.0673653334613,versailles_vetements_ca_base_100k,train
2022-05-11,529.5229128559893,versailles_vetements_ca_base_100k,train
2022-05-12,729.933619714565,versailles_vetements_ca_base_100k,train
2022-05-13,777.0722522714669,versailles_vetements_ca_base_100k,train
2022-05-14,646.4635933528489,versailles_vetements_ca_base_100k,train
2022-05-15,83.66074233969407,versailles_vetements_ca_base_100k,train
2022-05-17,248.6936352833459,versailles_vetements_ca_base_100k,train
2022-05-18,310.6127561335451,versailles_vetements_ca_base_100k,train
2022-05-19,754.4406228847413,versailles_vetements_ca_base_100k,train
2022-05-20,1341.686905075413,versailles_vetements_ca_base_100k,train
2022-05-21,2441.4188060893703,versailles_vetements_ca_base_100k,train
2022-05-22,780.6640698567198,versailles_vetements_ca_base_100k,train
2022-05-24,260.96302986659896,versailles_vetements_ca_base_100k,train
2022-05-25,561.2771231893306,versailles_vetements_ca_base_100k,train
2022-05-26,115.06530671340903,versailles_vetements_ca_base_100k,train
2022-05-27,756.8245726094666,versailles_vetements_ca_base_100k,train
2022-05-28,194.53029753758653,versailles_vetements_ca_base_100k,train
2022-05-31,131.91188476813466,versailles_vetements_ca_base_100k,train
2022-06-01,501.9008820455051,versailles_vetements_ca_base_100k,train
2022-06-02,708.5098581883667,versailles_vetements_ca_base_100k,train
2022-06-03,337.88514098440277,versailles_vetements_ca_base_100k,train
2022-06-04,671.0659545120142,versailles_vetements_ca_base_100k,train
2022-06-07,6.3571992659342005,versailles_vetements_ca_base_100k,train
2022-06-08,211.69473555560884,versailles_vetements_ca_base_100k,train
2022-06-09,367.44611757099676,versailles_vetements_ca_base_100k,train
2022-06-10,252.0947368906207,versailles_vetements_ca_base_100k,train
2022-06-11,282.2596474074785,versailles_vetements_ca_base_100k,train
2022-06-14,1143.5647899525736,versailles_vetements_ca_base_100k,train
2022-06-15,590.2341658456609,versailles_vetements_ca_base_100k,train
2022-06-16,648.6250411032664,versailles_vetements_ca_base_100k,train
2022-06-17,57.2147933934078,versailles_vetements_ca_base_100k,train
2022-06-18,337.4401370357873,versailles_vetements_ca_base_100k,train
2022-06-21,615.8886434833382,versailles_vetements_ca_base_100k,train
2022-06-22,283.21322729736863,versailles_vetements_ca_base_100k,train
2022-06-23,405.74824314825037,versailles_vetements_ca_base_100k,train
2022-06-24,410.86578855732733,versailles_vetements_ca_base_100k,train
2022-06-25,526.0582392560551,versailles_vetements_ca_base_100k,train
2022-06-26,397.42031210987653,versailles_vetements_ca_base_100k,train
2022-06-28,439.5685432430204,versailles_vetements_ca_base_100k,train
2022-06-29,474.6602831909771,versailles_vetements_ca_base_100k,train
2022-06-30,447.515042325438,versailles_vetements_ca_base_100k,train
2022-07-01,636.6735064833101,versailles_vetements_ca_base_100k,train
2022-07-02,350.85382748690853,versailles_vetements_ca_base_100k,train
2022-07-03,516.2363663901867,versailles_vetements_ca_base_100k,train
2022-07-05,146.59701507244267,versailles_vetements_ca_base_100k,train
2022-07-06,166.55862076747604,versailles_vetements_ca_base_100k,train
2022-07-07,380.0333721175465,versailles_vetements_ca_base_100k,train
2022-07-08,186.07522251389406,versailles_vetements_ca_base_100k,train
2022-07-09,248.02612936042283,versailles_vetements_ca_base_100k,train
2022-07-10,73.74351148483673,versailles_vetements_ca_base_100k,train
2022-07-12,190.49347600371829,versailles_vetements_ca_base_100k,train
2022-07-15,191.83166644919746,versailles_vetements_ca_base_100k,train
2022-07-16,144.88057127064044,versailles_vetements_ca_base_100k,train
2022-07-20,15.575138201538792,versailles_vetements_ca_base_100k,train
2022-07-21,214.55547522527925,versailles_vetements_ca_base_100k,train
2022-07-23,321.35642289297385,versailles_vetements_ca_base_100k,train
2022-07-28,277.4917479580279,versailles_vetements_ca_base_100k,train
2022-07-29,187.85523830835564,versailles_vetements_ca_base_100k,train
2022-07-30,118.24390634637614,versailles_vetements_ca_base_100k,train
2022-08-02,611.8804293461668,versailles_vetements_ca_base_100k,train
2022-08-03,158.2942617217616,versailles_vetements_ca_base_100k,train
2022-08-04,151.30134252923398,versailles_vetements_ca_base_100k,train
2022-08-05,145.26200322659648,versailles_vetements_ca_base_100k,train
2022-08-06,59.757673099781485,versailles_vetements_ca_base_100k,train
2022-08-23,126.19040542879388,versailles_vetements_ca_base_100k,train
2022-08-24,309.9134642142923,versailles_vetements_ca_base_100k,train
2022-08-25,120.1510661261564,versailles_vetements_ca_base_100k,train
2022-08-26,315.6349435536331,versailles_vetements_ca_base_100k,train
2022-08-27,168.46578054725632,versailles_vetements_ca_base_100k,train
2022-08-30,113.7938668602222,versailles_vetements_ca_base_100k,train
2022-08-31,47.36113453120979,versailles_vetements_ca_base_100k,train
2022-09-01,288.9347066367094,versailles_vetements_ca_base_100k,train
2022-09-03,675.2299200312011,versailles_vetements_ca_base_100k,train
2022-09-06,110.6152672272551,versailles_vetements_ca_base_100k,train
2022-09-08,142.7191235202228,versailles_vetements_ca_base_100k,train
2022-09-09,295.29190590264363,versailles_vetements_ca_base_100k,train
2022-09-14,177.04799955626748,versailles_vetements_ca_base_100k,train
2022-09-15,152.2549224191241,versailles_vetements_ca_base_100k,train
2022-09-16,202.794656583301,versailles_vetements_ca_base_100k,train
2022-09-17,128.44721116820054,versailles_vetements_ca_base_100k,train
2022-09-20,142.08340359362938,versailles_vetements_ca_base_100k,train
2022-09-21,570.5586341175945,versailles_vetements_ca_base_100k,train
2022-09-22,657.9701240241898,versailles_vetements_ca_base_100k,train
2022-09-23,1611.8678738776166,versailles_vetements_ca_base_100k,train
2022-09-24,1817.2054101672913,versailles_vetements_ca_base_100k,train
2022-09-25,1408.1832093970847,versailles_vetements_ca_base_100k,train
2022-09-27,310.5491841408857,versailles_vetements_ca_base_100k,train
2022-09-28,491.72936322001044,versailles_vetements_ca_base_100k,train
2022-09-29,37.825335632308494,versailles_vetements_ca_base_100k,train
2022-09-30,129.369005061761,versailles_vetements_ca_base_100k,train
2022-10-01,1071.1880763099127,versailles_vetements_ca_base_100k,train
2022-10-02,60.0755330630782,versailles_vetements_ca_base_100k,train
2022-10-04,198.66247706044376,versailles_vetements_ca_base_100k,train
2022-10-05,275.5845881782476,versailles_vetements_ca_base_100k,train
2022-10-07,122.05822590593664,versailles_vetements_ca_base_100k,train
2022-10-08,759.0495923525435,versailles_vetements_ca_base_100k,train
2022-10-09,47.36113453120979,versailles_vetements_ca_base_100k,train
2022-10-12,160.83714142813525,versailles_vetements_ca_base_100k,train
2022-10-13,453.0140196904712,versailles_vetements_ca_base_100k,train
2022-10-14,380.4783760661619,versailles_vetements_ca_base_100k,train
2022-10-15,1036.9227722665273,versailles_vetements_ca_base_100k,train
2022-10-18,42.91109504505585,versailles_vetements_ca_base_100k,train
2022-10-19,296.5633457558305,versailles_vetements_ca_base_100k,train
2022-10-20,63.254132696045296,versailles_vetements_ca_base_100k,train
2022-10-21,345.8316400668205,versailles_vetements_ca_base_100k,train
2022-10-22,271.1345486920937,versailles_vetements_ca_base_100k,train
2022-10-25,334.70654135143565,versailles_vetements_ca_base_100k,train
2022-10-26,261.2808898298956,versailles_vetements_ca_base_100k,train
2022-10-27,278.79497380754435,versailles_vetements_ca_base_100k,train
2022-10-30,63.254132696045296,versailles_vetements_ca_base_100k,train
2022-11-03,91.86152939274919,versailles_vetements_ca_base_100k,train
