date,y_value,series_name,train_valid_test
2023-12-19,46.56222412138467,paris_biking_base_100k,train
2023-12-19,17.19496553959775,paris_biking_base_100k,train
2023-12-19,48.43291336786848,paris_biking_base_100k,train
2023-12-19,40.20700585935749,paris_biking_base_100k,train
2023-12-20,43.25648558992698,paris_biking_base_100k,train
2023-12-20,29.418510341964556,paris_biking_base_100k,train
2023-12-20,25.779635369352214,paris_biking_base_100k,train
2023-12-20,13.9404787683177,paris_biking_base_100k,train
2023-12-20,42.25707626646303,paris_biking_base_100k,train
2023-12-20,47.074741723161054,paris_biking_base_100k,train
2023-12-20,19.603798267946765,paris_biking_base_100k,train
2023-12-20,33.159888834932175,paris_biking_base_100k,train
2023-12-20,44.30714667356857,paris_biking_base_100k,train
2023-12-20,53.42995998518824,paris_biking_base_100k,train
2023-12-21,39.489481216870544,paris_biking_base_100k,train
2023-12-21,14.222363449294711,paris_biking_base_100k,train
2023-12-21,38.69507893411714,paris_biking_base_100k,train
2023-12-21,41.51392574388726,paris_biking_base_100k,train
2023-12-21,26.548411772016795,paris_biking_base_100k,train
2023-12-21,49.304193290888335,paris_biking_base_100k,train
2023-12-21,16.83620321835428,paris_biking_base_100k,train
2023-12-21,22.422645077716886,paris_biking_base_100k,train
2023-12-21,41.411422223531986,paris_biking_base_100k,train
2023-12-21,26.9584258534379,paris_biking_base_100k,train
2023-12-22,14.581125770538183,paris_biking_base_100k,train
2023-12-22,16.60557029755491,paris_biking_base_100k,train
2023-12-22,32.826752393777525,paris_biking_base_100k,train
2023-12-22,33.236766475198635,paris_biking_base_100k,train
2023-12-22,14.27361520947235,paris_biking_base_100k,train
2023-12-22,30.289790264984415,paris_biking_base_100k,train
2023-12-22,19.06565478608156,paris_biking_base_100k,train
2023-12-22,22.217638037006335,paris_biking_base_100k,train
2023-12-22,33.51865115617564,paris_biking_base_100k,train
2023-12-22,41.10391166246616,paris_biking_base_100k,train
2023-12-23,7.149620544780585,paris_biking_base_100k,train
2023-12-23,9.020309791264394,paris_biking_base_100k,train
2023-12-23,24.447089604733616,paris_biking_base_100k,train
2023-12-23,17.55372786084122,paris_biking_base_100k,train
2023-12-23,12.966695324942567,paris_biking_base_100k,train
2023-12-23,15.580535094002133,paris_biking_base_100k,train
2023-12-23,18.450633663949898,paris_biking_base_100k,train
2023-12-23,8.81530275055384,paris_biking_base_100k,train
2023-12-23,27.009677613615544,paris_biking_base_100k,train
2023-12-23,11.275387239080493,paris_biking_base_100k,train
2023-12-24,5.355808938563234,paris_biking_base_100k,train
2023-12-24,8.277159268688635,paris_biking_base_100k,train
2023-12-24,9.250942712063768,paris_biking_base_100k,train
2023-12-24,14.939888091781652,paris_biking_base_100k,train
2023-12-24,5.637693619540246,paris_biking_base_100k,train
2023-12-24,8.712799230198563,paris_biking_base_100k,train
2023-12-24,8.507792189488008,paris_biking_base_100k,train
2023-12-24,12.992321205031386,paris_biking_base_100k,train
2023-12-24,11.044754318281118,paris_biking_base_100k,train
2023-12-24,9.353446232419046,paris_biking_base_100k,train
2023-12-25,8.507792189488008,paris_biking_base_100k,train
2023-12-25,3.485119692079425,paris_biking_base_100k,train
2023-12-25,8.635921589932103,paris_biking_base_100k,train
2023-12-25,3.6388749726123404,paris_biking_base_100k,train
2023-12-25,6.611477062915379,paris_biking_base_100k,train
2023-12-25,6.432095902293645,paris_biking_base_100k,train
2023-12-25,9.84033795410661,paris_biking_base_100k,train
2023-12-25,8.0977781080669,paris_biking_base_100k,train
2023-12-25,7.892771067356344,paris_biking_base_100k,train
2023-12-25,7.405879345668778,paris_biking_base_100k,train
2023-12-26,17.169339659508932,paris_biking_base_100k,train
2023-12-26,8.07215222797808,paris_biking_base_100k,train
2023-12-26,15.119269252403388,paris_biking_base_100k,train
2023-12-26,19.936934709101415,paris_biking_base_100k,train
2023-12-26,10.993502558103481,paris_biking_base_100k,train
2023-12-26,19.296287706880936,paris_biking_base_100k,train
2023-12-26,10.378481435971816,paris_biking_base_100k,train
2023-12-26,8.04652634788926,paris_biking_base_100k,train
2023-12-26,11.32663899925813,paris_biking_base_100k,train
2023-12-26,16.400563256844354,paris_biking_base_100k,train
2023-12-27,13.863601128051242,paris_biking_base_100k,train
2023-12-27,13.556090566985409,paris_biking_base_100k,train
2023-12-27,22.80703327904918,paris_biking_base_100k,train
2023-12-27,11.096006078458757,paris_biking_base_100k,train
2023-12-27,19.603798267946765,paris_biking_base_100k,train
2023-12-27,20.680085231677175,paris_biking_base_100k,train
2023-12-27,11.35226487934695,paris_biking_base_100k,train
2023-12-27,23.80644260251313,paris_biking_base_100k,train
2023-12-27,9.14843919170849,paris_biking_base_100k,train
2023-12-27,19.45004298741385,paris_biking_base_100k,train
2023-12-28,21.62824279496349,paris_biking_base_100k,train
2023-12-28,10.070970874905985,paris_biking_base_100k,train
2023-12-28,20.654459351588358,paris_biking_base_100k,train
2023-12-28,12.607933003699095,paris_biking_base_100k,train
2023-12-28,24.293334324200696,paris_biking_base_100k,train
2023-12-28,13.658594087340688,paris_biking_base_100k,train
2023-12-28,12.326048322722084,paris_biking_base_100k,train
2023-12-28,15.554909213913316,paris_biking_base_100k,train
2023-12-28,25.65150596890812,paris_biking_base_100k,train
2023-12-28,23.52455792153612,paris_biking_base_100k,train
2023-12-29,9.174065071797308,paris_biking_base_100k,train
2023-12-29,19.578172387857947,paris_biking_base_100k,train
2023-12-29,12.83856592449847,paris_biking_base_100k,train
2023-12-29,10.352855555882996,paris_biking_base_100k,train
2023-12-29,13.863601128051242,paris_biking_base_100k,train
2023-12-29,26.907174093260267,paris_biking_base_100k,train
2023-12-29,22.192012156917514,paris_biking_base_100k,train
2023-12-29,24.703348405621803,paris_biking_base_100k,train
2023-12-29,14.478622250182905,paris_biking_base_100k,train
2023-12-29,20.19319350998961,paris_biking_base_100k,train
2023-12-30,24.011449643223685,paris_biking_base_100k,train
2023-12-30,10.60911435677119,paris_biking_base_100k,train
2023-12-30,12.146667162100348,paris_biking_base_100k,train
2023-12-30,12.607933003699095,paris_biking_base_100k,train
2023-12-30,7.405879345668778,paris_biking_base_100k,train
2023-12-30,7.072742904514127,paris_biking_base_100k,train
2023-12-30,21.833249835674042,paris_biking_base_100k,train
2023-12-30,18.68126658474927,paris_biking_base_100k,train
2023-12-30,16.11867857586734,paris_biking_base_100k,train
2023-12-30,17.143713779420114,paris_biking_base_100k,train
2023-12-31,13.376709406363675,paris_biking_base_100k,train
2023-12-31,8.559043949665647,paris_biking_base_100k,train
2023-12-31,7.226498185047043,paris_biking_base_100k,train
2023-12-31,13.043572965209025,paris_biking_base_100k,train
