date,y_value,series_name,train_valid_test
2021-04-06,53.542331518845685,viroflay_boutique_base_100k,train
2021-04-07,42.12020505122606,viroflay_boutique_base_100k,train
2021-04-08,118.8765385290288,viroflay_boutique_base_100k,train
2021-04-09,13.787629257910591,viroflay_boutique_base_100k,train
2021-04-10,84.83735430941819,viroflay_boutique_base_100k,train
2021-04-11,25.02710861742866,viroflay_boutique_base_100k,train
2021-04-12,26.105172035979344,viroflay_boutique_base_100k,train
2021-04-13,84.67698123889,viroflay_boutique_base_100k,train
2021-04-14,58.04614191617932,viroflay_boutique_base_100k,train
2021-04-15,107.70833608974549,viroflay_boutique_base_100k,train
2021-04-16,65.44112239053524,viroflay_boutique_base_100k,train
2021-04-17,42.87306752120566,viroflay_boutique_base_100k,train
2021-04-18,66.62610118943806,viroflay_boutique_base_100k,train
2021-04-19,15.11961670479759,viroflay_boutique_base_100k,train
2021-04-20,38.039601367786275,viroflay_boutique_base_100k,train
2021-04-21,15.119616704797592,viroflay_boutique_base_100k,train
2021-04-22,27.12977776435396,viroflay_boutique_base_100k,train
2021-04-23,16.750076255167635,viroflay_boutique_base_100k,train
2021-04-24,33.678344810922155,viroflay_boutique_base_100k,train
2021-04-25,19.133398275517283,viroflay_boutique_base_100k,train
2021-04-26,16.90599451818116,viroflay_boutique_base_100k,train
2021-04-27,37.35356101052676,viroflay_boutique_base_100k,train
2021-04-28,7.773639113103063,viroflay_boutique_base_100k,train
2021-04-29,73.01874997299274,viroflay_boutique_base_100k,train
2021-04-30,102.54075937272569,viroflay_boutique_base_100k,train
2021-05-01,147.0754700969041,viroflay_boutique_base_100k,train
2021-05-02,63.76611476501847,viroflay_boutique_base_100k,train
2021-05-03,50.112129732548055,viroflay_boutique_base_100k,train
2021-05-04,53.9878122703129,viroflay_boutique_base_100k,train
2021-05-05,198.4037622809577,viroflay_boutique_base_100k,train
2021-05-06,82.03082557517467,viroflay_boutique_base_100k,train
2021-05-07,218.42366725189473,viroflay_boutique_base_100k,train
2021-05-08,127.9108881687841,viroflay_boutique_base_100k,train
2021-05-09,46.54828372081026,viroflay_boutique_base_100k,train
2021-05-10,64.23386955405907,viroflay_boutique_base_100k,train
2021-05-11,93.77369818385071,viroflay_boutique_base_100k,train
2021-05-12,77.79430362872137,viroflay_boutique_base_100k,train
2021-05-13,29.73584016043722,viroflay_boutique_base_100k,train
2021-05-14,61.18232640650859,viroflay_boutique_base_100k,train
2021-05-15,103.70346413405514,viroflay_boutique_base_100k,train
2021-05-16,43.100262704453954,viroflay_boutique_base_100k,train
2021-05-18,62.76378307421723,viroflay_boutique_base_100k,train
2021-05-20,8.4418602403039,viroflay_boutique_base_100k,train
2021-05-21,37.59857542383373,viroflay_boutique_base_100k,train
2021-05-22,12.807571604682698,viroflay_boutique_base_100k,train
2021-05-24,52.121247921665244,viroflay_boutique_base_100k,train
2021-05-26,16.015033015246715,viroflay_boutique_base_100k,train
2021-05-27,16.438239729140577,viroflay_boutique_base_100k,train
2021-05-28,46.48591641560485,viroflay_boutique_base_100k,train
2021-05-29,28.809240197385392,viroflay_boutique_base_100k,train
2021-06-01,17.99742235927586,viroflay_boutique_base_100k,train
2021-06-03,31.094556452412252,viroflay_boutique_base_100k,train
2021-06-04,19.801619402718117,viroflay_boutique_base_100k,train
2021-06-07,17.329201232075025,viroflay_boutique_base_100k,train
2021-06-08,4.632999815259132,viroflay_boutique_base_100k,train
2021-06-10,15.079523437165541,viroflay_boutique_base_100k,train
2021-06-11,17.7345887159102,viroflay_boutique_base_100k,train
2021-06-12,5.301220942459969,viroflay_boutique_base_100k,train
2021-06-14,25.138478805295463,viroflay_boutique_base_100k,train
2021-06-15,12.45118700350892,viroflay_boutique_base_100k,train
2021-06-16,82.0441899977187,viroflay_boutique_base_100k,train
2021-06-17,28.88942673264949,viroflay_boutique_base_100k,train
2021-06-20,3.7865863874714063,viroflay_boutique_base_100k,train
2021-06-21,17.774681983542248,viroflay_boutique_base_100k,train
2021-06-22,14.188561934231092,viroflay_boutique_base_100k,train
2021-06-27,41.78609448762563,viroflay_boutique_base_100k,train
2021-06-30,19.757071327571396,viroflay_boutique_base_100k,train
2021-07-02,7.390525666841251,viroflay_boutique_base_100k,train
2021-07-04,6.677756464493691,viroflay_boutique_base_100k,train
2021-07-08,18.70573675410875,viroflay_boutique_base_100k,train
2021-07-21,26.88921815856166,viroflay_boutique_base_100k,train
2021-07-25,22.242853920758506,viroflay_boutique_base_100k,train
2021-07-28,9.609019809148029,viroflay_boutique_base_100k,train
2021-08-05,18.62109541132997,viroflay_boutique_base_100k,train
2021-09-01,14.032643671217564,viroflay_boutique_base_100k,train
2021-09-08,25.18302688044219,viroflay_boutique_base_100k,train
2021-09-10,46.508190453178216,viroflay_boutique_base_100k,train
2021-09-11,17.79250121360094,viroflay_boutique_base_100k,train
2021-09-15,9.57338134903065,viroflay_boutique_base_100k,train
2021-09-17,25.32112591339703,viroflay_boutique_base_100k,train
2021-09-24,14.785506141197175,viroflay_boutique_base_100k,train
2021-09-26,26.145265303611396,viroflay_boutique_base_100k,train
2021-09-28,18.687917524050057,viroflay_boutique_base_100k,train
2021-10-02,16.059581090393436,viroflay_boutique_base_100k,train
2021-10-03,21.779553939232592,viroflay_boutique_base_100k,train
2021-10-04,16.8837204806078,viroflay_boutique_base_100k,train
2021-10-07,7.105417985902227,viroflay_boutique_base_100k,train
2021-10-14,17.574215645381997,viroflay_boutique_base_100k,train
2021-10-18,22.22948949821449,viroflay_boutique_base_100k,train
2021-11-01,23.231821189015747,viroflay_boutique_base_100k,train
2021-11-03,36.52496681279772,viroflay_boutique_base_100k,train
2021-11-04,40.49420030837069,viroflay_boutique_base_100k,train
2021-11-10,4.878014228566105,viroflay_boutique_base_100k,train
2021-11-11,29.62001516505574,viroflay_boutique_base_100k,train
2021-11-13,62.5588619285423,viroflay_boutique_base_100k,train
2021-11-15,40.31155320026912,viroflay_boutique_base_100k,train
2021-11-16,27.1075037267806,viroflay_boutique_base_100k,train
2021-11-17,24.893464391988495,viroflay_boutique_base_100k,train
2021-11-19,12.023525482100382,viroflay_boutique_base_100k,train
2021-11-20,29.312633446543355,viroflay_boutique_base_100k,train
2021-11-21,9.978768832865823,viroflay_boutique_base_100k,train
2021-11-22,43.82639632934553,viroflay_boutique_base_100k,train
