date,y_value,series_name,train_valid_test
2024-10-09,194.5798916148407,versailles_photoshop_ca_ttc_base_100k,train
2024-10-10,357.7312021612511,versailles_photoshop_ca_ttc_base_100k,train
2024-10-11,379.7543181599379,versailles_photoshop_ca_ttc_base_100k,train
2024-10-12,576.922445862767,versailles_photoshop_ca_ttc_base_100k,train
2024-10-15,359.71859772881356,versailles_photoshop_ca_ttc_base_100k,train
2024-10-16,368.63876853205926,versailles_photoshop_ca_ttc_base_100k,train
2024-10-17,126.82356831143059,versailles_photoshop_ca_ttc_base_100k,train
2024-10-18,419.04004449547585,versailles_photoshop_ca_ttc_base_100k,train
2024-10-19,498.30477469012,versailles_photoshop_ca_ttc_base_100k,train
2024-10-22,497.0799843984826,versailles_photoshop_ca_ttc_base_100k,train
2024-10-23,413.0547485420027,versailles_photoshop_ca_ttc_base_100k,train
2024-10-24,317.8446353052873,versailles_photoshop_ca_ttc_base_100k,train
2024-10-25,424.9791219473777,versailles_photoshop_ca_ttc_base_100k,train
2024-10-26,479.51695380141854,versailles_photoshop_ca_ttc_base_100k,train
2024-10-29,481.71233262605153,versailles_photoshop_ca_ttc_base_100k,train
2024-10-30,512.1009974091295,versailles_photoshop_ca_ttc_base_100k,train
2024-10-31,524.0531019154472,versailles_photoshop_ca_ttc_base_100k,train
2024-11-05,400.7837363748435,versailles_photoshop_ca_ttc_base_100k,train
2024-11-06,320.59463614877495,versailles_photoshop_ca_ttc_base_100k,train
2024-11-07,432.0043341862033,versailles_photoshop_ca_ttc_base_100k,train
2024-11-08,324.8005197917561,versailles_photoshop_ca_ttc_base_100k,train
2024-11-09,559.3363060149175,versailles_photoshop_ca_ttc_base_100k,train
2024-11-13,320.0631233807059,versailles_photoshop_ca_ttc_base_100k,train
2024-11-14,556.8405069300713,versailles_photoshop_ca_ttc_base_100k,train
2024-11-15,257.5988185072006,versailles_photoshop_ca_ttc_base_100k,train
2024-11-16,624.9434689952658,versailles_photoshop_ca_ttc_base_100k,train
2024-11-19,200.65762457145627,versailles_photoshop_ca_ttc_base_100k,train
2024-11-20,413.3782780530012,versailles_photoshop_ca_ttc_base_100k,train
2024-11-21,119.01264154589425,versailles_photoshop_ca_ttc_base_100k,train
2024-11-22,157.5126533547214,versailles_photoshop_ca_ttc_base_100k,train
2024-11-23,284.1513476598671,versailles_photoshop_ca_ttc_base_100k,train
2024-11-26,363.7396073655098,versailles_photoshop_ca_ttc_base_100k,train
2024-11-27,239.9664601577798,versailles_photoshop_ca_ttc_base_100k,train
2024-11-28,301.48328574907504,versailles_photoshop_ca_ttc_base_100k,train
2024-11-29,339.6135495453324,versailles_photoshop_ca_ttc_base_100k,train
2024-11-30,587.7144659796471,versailles_photoshop_ca_ttc_base_100k,train
2024-12-03,369.54002931269804,versailles_photoshop_ca_ttc_base_100k,valid
2024-12-04,367.6681799990636,versailles_photoshop_ca_ttc_base_100k,valid
2024-12-05,186.58409084301945,versailles_photoshop_ca_ttc_base_100k,valid
2024-12-06,256.2584819616352,versailles_photoshop_ca_ttc_base_100k,valid
2024-12-07,433.2060152270551,versailles_photoshop_ca_ttc_base_100k,valid
2024-12-10,300.3509324605801,versailles_photoshop_ca_ttc_base_100k,valid
2024-12-11,456.4539215173793,versailles_photoshop_ca_ttc_base_100k,valid
2024-12-12,183.07148472360666,versailles_photoshop_ca_ttc_base_100k,valid
2024-12-13,286.6702559954987,versailles_photoshop_ca_ttc_base_100k,valid
2024-12-14,769.5842696624019,versailles_photoshop_ca_ttc_base_100k,valid
